parent_id,parent_label,probe_state,fold,med_cos_all,med_eucl_all,med_cos_k5,med_eucl_k5,mean_cos_k5,mean_eucl_k5
000000000000000000a1,built_loss,bad,0,0.39017351918156234,0.4447840471624727,0.37169514604538867,0.4345100869149139,0.34963933431983674,0.42227869699475323
000000000000000000a1,built_loss,bad,0,0.19503699773255298,0.32961461410602483,0.1435830175056041,0.29024422306977526,0.13866095362674077,0.28808055200623023
000000000000000000a1,built_loss,good,1,0.7784132202726667,0.6519929871651884,0.8786836694281195,0.7289413865734581,0.8767293867926219,0.7278232156972999
000000000000000000a1,built_loss,good,1,0.6378035430727271,0.570547802794653,0.5850653958642749,0.542807306744314,0.5924498130992821,0.5462505335463488
000000000000000000a1,built_loss,good,1,0.5536107207178019,0.5269202395660467,0.719031373091383,0.6151566827004527,0.7157043205324691,0.613061691158769
000000000000000000a1,built_loss,good,1,0.6577287595782022,0.5807628054569051,0.7655273778172113,0.6446004077137591,0.7766913882637185,0.6518547530880707
000000000000000000a1,built_loss,good,1,0.713758412353752,0.6126137577722891,0.7324698842324926,0.6230204912900639,0.72882673265198,0.6206198741263337
000000000000000000a1,built_loss,good,1,0.7277933297744608,0.6205753512007937,0.8796586574345637,0.7299445120539709,0.8832723830961045,0.7333538570501024
000000000000000000a1,built_loss,good,1,0.6189988957545639,0.5604115214899815,0.8484210183476559,0.7028825226529517,0.8430681008714979,0.6985869252745467
000000000000000000a1,built_loss,good,1,0.6301349153454807,0.5661931093788128,0.7608489863150057,0.6415646401922085,0.7613163957256163,0.6406430238537887
000000000000000000a1,built_loss,good,1,0.2892786131484171,0.38957118649433164,0.5086121635247031,0.5039885875519796,0.49914014071661833,0.4996567807462795
000000000000000000a1,built_loss,good,1,0.7530025714034471,0.6360881125407253,0.8984578890034477,0.7490214823300824,0.9043577933259125,0.7572785251817106
000000000000000000a1,built_loss,good,1,0.7939098359715623,0.6622475012499611,0.8951386052584432,0.7449974874495601,0.8800527450700056,0.7314778725336805
000000000000000000a1,built_loss,good,1,0.7117156771291736,0.6113337814575114,0.7132717833102581,0.6120415619963486,0.7233302498123033,0.6190712158354672
000000000000000000a1,built_loss,good,1,0.7202717787839358,0.6163698078359792,0.850011573649498,0.7038155907797287,0.8784504582944113,0.7312400130099505
000000000000000000a1,built_loss,good,1,0.5459957950175994,0.5235210482138306,0.5168099117762245,0.5075025547940092,0.5358133317569923,0.5172198777498307
000000000000000000a1,built_loss,good,1,0.7241930260926336,0.618768574822573,0.864741756874002,0.7165496305468987,0.8644945414171785,0.7166347064389763
000000000000000000a1,built_loss,good,1,0.7058248915175458,0.6075553350569092,0.8075793076980852,0.6718797230163698,0.8046526903595475,0.6694496459042012
000000000000000000a1,built_loss,good,1,0.6638491119737869,0.58422076509212,0.7658672584616515,0.6438318558261615,0.7429980426285918,0.6295135293884333
000000000000000000a1,built_loss,good,1,0.6071608052197673,0.553941422831108,0.8469081412091234,0.7020449965486154,0.8251446111670891,0.6862817698263304
000000000000000000a1,built_loss,good,1,0.6785452493772196,0.5923337142690118,0.7551635429741063,0.6373747940613911,0.741225163615188,0.6279248665455093
000000000000000000a1,built_loss,good,1,0.6902943791528614,0.5993705205620786,0.9024835551616414,0.752137623552231,0.8975374370258948,0.7470847428140088
000000000000000000a1,built_loss,bad,1,0.2242922652619594,0.34963171314968333,0.31221838716806244,0.4023937521881471,0.32270864089786444,0.40877420877135523
000000000000000000a1,built_loss,bad,1,0.21601220681248534,0.34436391805009725,0.21885653175583067,0.3457241306315375,0.25749731551283317,0.37380532864321137
000000000000000000a1,built_loss,bad,1,0.15487797465986688,0.2998227292164661,0.21271076437630115,0.3420975463027634,0.1961715512485457,0.3370438040952252
000000000000000000a1,built_loss,bad,1,0.13827392886614553,0.2858713213653903,0.1939798932701703,0.3289116632828914,0.18052144163781855,0.3205391204626619
000000000000000000a1,built_loss,bad,1,0.13837694224146008,0.286174063941907,0.22141724730427584,0.3478445521996426,0.20333714998471178,0.33492994349154254
000000000000000000a1,built_loss,bad,1,0.165738035395169,0.30862417288930033,0.1433902083447301,0.2903308095579319,0.13460365430793927,0.289606524919683
000000000000000000a1,built_loss,bad,1,0.18088939714201716,0.3196354231842887,0.1283141570209158,0.27721929938601036,0.09793924561471808,0.2512218321546547
000000000000000000a1,built_loss,bad,1,0.5472558395506871,0.5238169110195632,0.4991112659473619,0.5005467636088343,0.4489971401398041,0.4714507267678814
000000000000000000a1,built_loss,bad,1,0.13476475381376693,0.2829447810215602,0.2337200489449933,0.35545892034395893,0.19881309033241668,0.3368275035198889
000000000000000000a1,built_loss,bad,1,0.15937502154890482,0.3033700203366836,0.16801332775789382,0.30979367930995283,0.17261700197297758,0.3159286815910975
000000000000000000a1,built_loss,bad,1,0.14019950040648949,0.28755973979529453,0.21138595030144167,0.3409165131326577,0.21445944639935363,0.3470874371723591
000000000000000000a1,built_loss,bad,1,0.2318948704284252,0.3546955269995572,0.3145280367059263,0.40389417966827124,0.32462663515466295,0.41013375671411195
000000000000000000a1,built_loss,bad,1,0.15324822723374829,0.29844112128632316,0.13900120565168123,0.28647710754184025,0.12806220150309777,0.280211123364554
000000000000000000a1,built_loss,bad,1,0.14709178959240543,0.2934469567238998,0.18928580466095593,0.3260880684373709,0.1908857932781923,0.3314968065377826
000000000000000000a1,built_loss,bad,1,0.3896873826191392,0.44440121004122163,0.3985978706528538,0.44892289919249145,0.37614118524672574,0.4338893897306364
000000000000000000a1,built_loss,bad,1,0.29297741593826954,0.3915651698906361,0.32052556691956696,0.407478327913862,0.30641537564583193,0.3996246281744465
000000000000000000a1,built_loss,bad,1,0.14053811622985304,0.28821426623472335,0.1152830785003589,0.2651359902272038,0.12121289565807518,0.2778258164065091
000000000000000000a1,built_loss,bad,1,0.5561921167242638,0.528549835817119,0.4514249909212984,0.476541204732805,0.4315885577752543,0.46375653143702356
000000000000000000a1,built_loss,bad,1,0.16797055308085307,0.30980353980184755,0.11469330507165891,0.2647035987529016,0.11999147492319331,0.2769726897338536
000000000000000000a1,built_loss,bad,1,0.14415510720144423,0.2912124002571233,0.237566873468913,0.35781775911594077,0.2693071305479374,0.380640299423135
000000000000000000a1,built_loss,good,2,0.7327134007649224,0.6235966264736178,0.857642092688224,0.7099705427995753,0.8520163935782471,0.7052033685589635
000000000000000000a1,built_loss,good,2,0.6867934694240114,0.5972238260944607,0.7905339124735632,0.6600259889787163,0.780245546014482,0.6530657944718617
000000000000000000a1,built_loss,good,2,0.7581475128641161,0.6389450218861843,0.8910998731291387,0.7412934494283843,0.8816682533273528,0.7322288699190146
000000000000000000a1,built_loss,good,2,0.6850960879002982,0.5961873483597957,0.735278085007193,0.6259721970703619,0.7370535214957841,0.6264927896479308
000000000000000000a1,built_loss,good,2,0.2798417033181173,0.3843758969081972,0.4270849821759049,0.46302991275995137,0.4203965564440815,0.46066496061838186
000000000000000000a1,built_loss,good,2,0.674933150170156,0.5906272175472072,0.7726363969768952,0.6494187243498484,0.7746631238066736,0.6509281846414076
000000000000000000a1,built_loss,good,2,0.34794514472966837,0.42234052590803384,0.5379920580374329,0.5193422719032386,0.4962135677118861,0.4986366627053653
000000000000000000a1,built_loss,good,2,0.7802123056126252,0.6532599223367057,0.8337138619656368,0.6908633652202688,0.8331138649887883,0.6911835108332249
000000000000000000a1,built_loss,good,2,0.6476471261571185,0.575667101354324,0.8364781443618804,0.6935858503121068,0.8465521020282634,0.7031427659046385
000000000000000000a1,built_loss,good,2,0.728030891323905,0.6204165667657456,0.8817624861513468,0.7316272012309282,0.8806093847402766,0.7296582681933457
000000000000000000a1,built_loss,good,2,0.7020446407473787,0.6055451105504253,0.8697729484382805,0.7207365503626977,0.8640144475122382,0.7163024868011775
000000000000000000a1,built_loss,good,2,0.7592931529809033,0.6404660730144788,0.7639484577703483,0.6424624006813975,0.7661857994277262,0.6433683652633858
000000000000000000a1,built_loss,good,2,0.7471203694361174,0.6321474805728613,0.8040809394499758,0.6694529972830048,0.7981947331717255,0.664253057349595
000000000000000000a1,built_loss,good,2,0.7119563944855305,0.6111719810598524,0.7955189844527112,0.6637155273962936,0.8175236480507755,0.6810055332553706
000000000000000000a1,built_loss,good,2,0.7244359751690909,0.6189228259355637,0.8063567864054955,0.6711956615415243,0.831365728170082,0.6927195167071492
000000000000000000a1,built_loss,good,2,0.6790747126188047,0.5924970888803777,0.7207185823337912,0.6173171441507155,0.7135720776123664,0.6123653537381485
000000000000000000a1,built_loss,good,2,0.6852405765135451,0.596338424107492,0.8021838290124832,0.6682011107399116,0.8169733798150288,0.6802018602893833
000000000000000000a1,built_loss,good,2,0.6344242461749616,0.5689180339827692,0.7686397096364902,0.646061716210816,0.7554178647766044,0.6380006302003919
000000000000000000a1,built_loss,good,2,0.7597734261514043,0.6406617560793543,0.7421397559408999,0.62923674648372,0.7427257245934059,0.6289534767093152
000000000000000000a1,built_loss,good,2,0.1710424437234339,0.31207264550883207,0.23034419954822974,0.35299336107743257,0.22048732760612,0.3476910717838198
000000000000000000a1,built_loss,bad,2,0.20087308421420447,0.3341620605800789,0.1768911001765418,0.31688237229620925,0.17446871270312989,0.31331993366155636
000000000000000000a1,built_loss,bad,2,0.2705221034720362,0.37824845597864437,0.3532144839559452,0.42482385961307206,0.307031634728995,0.39952940467487613
000000000000000000a1,built_loss,bad,2,0.21376400331113238,0.34279522249235994,0.3164411086096441,0.404791164292707,0.3065368543792091,0.40067993588814965
000000000000000000a1,built_loss,bad,2,0.23873469633538516,0.3588947877584383,0.3136129647942411,0.4034254087462965,0.3085899735499993,0.40047728380149067
000000000000000000a1,built_loss,bad,2,0.5454234063489896,0.5232724896640956,0.46177713857860686,0.4816764429050422,0.47382778207347775,0.4830975724415272
000000000000000000a1,built_loss,bad,2,0.42213122637678446,0.46074755859466593,0.3371028963154679,0.4167014372772946,0.3295230732111897,0.4114666877325557
000000000000000000a1,built_loss,bad,2,0.24046190153911437,0.3599207356882021,0.20668428572055172,0.33814271689664654,0.20686539054978104,0.3359631495161784
000000000000000000a1,built_loss,bad,2,0.14549755470236417,0.29211098141612823,0.10644095173029725,0.2563362897528506,0.10313983427213863,0.2570475628657886
000000000000000000a1,built_loss,bad,2,0.3090602469521106,0.40086925609599694,0.14856878909606605,0.29440311505725186,0.17377015961071068,0.31258631482203003
000000000000000000a1,built_loss,bad,2,0.1835504025891236,0.32191195831863495,0.19038746558728525,0.3259675962480948,0.16449081704660032,0.3083175550202747
000000000000000000a1,built_loss,bad,2,0.1715326492881906,0.313088097307444,0.23555426837270227,0.3570135819976518,0.21887090863874137,0.34825989734741536
000000000000000000a1,built_loss,bad,2,0.1560079209210623,0.30075122925014297,0.18349046022573412,0.3217576211895268,0.1531181223355036,0.2974950236109964
000000000000000000a1,built_loss,bad,2,0.23441824919566956,0.3561515122162986,0.17304596009094564,0.3136406641290504,0.16886074369494813,0.31030131192947635
000000000000000000a1,built_loss,bad,2,0.24750092377718133,0.36412245734264176,0.31914734868325517,0.40621597188679864,0.32638719464270716,0.41088477390929445
000000000000000000a1,built_loss,bad,2,0.5008056212114438,0.5006933497722095,0.4275468221336435,0.46345133631675506,0.4192438512101476,0.45826821439535004
000000000000000000a1,built_loss,bad,2,0.11379100951229656,0.26392250791800975,0.12774834023431447,0.27662885500924955,0.13216569699383196,0.2831234881797739
000000000000000000a1,built_loss,bad,2,0.15143120610133254,0.29736361279576107,0.17709017291360568,0.316992511388521,0.1502422225462602,0.2966002362355708
000000000000000000a1,built_loss,bad,2,0.2563309430786827,0.36998389370373885,0.22468049132230716,0.3499176079695368,0.24085601588043895,0.35868492008816866
000000000000000000a1,built_loss,bad,2,0.1899020286980768,0.32640571083245257,0.18649212479555102,0.3231831499143038,0.18886463005774934,0.3263533235058302
000000000000000000a1,built_loss,bad,2,0.40018341398369556,0.4495813157247972,0.3592665786032876,0.42825531620373836,0.31158766802318194,0.3913485414063105
000000000000000000a1,built_loss,good,3,0.676038007908128,0.5904523260270871,0.8967414932490924,0.74668080837935,0.8883778691644172,0.7383757465263179
000000000000000000a1,built_loss,good,3,0.6234556902371355,0.5623968727424234,0.8434336999663684,0.6983139563071368,0.8534546489887299,0.7081520892800198
000000000000000000a1,built_loss,good,3,0.7921360229930702,0.6613895441964077,0.8468559038444013,0.7014911453839002,0.8582244576479181,0.712285799626159
000000000000000000a1,built_loss,good,3,0.605731986881503,0.5532575708311568,0.7024446707455848,0.6062164381139774,0.7182586227897997,0.616216068137607
000000000000000000a1,built_loss,good,3,0.7678993741542249,0.6456453930961341,0.8343586362196341,0.6915760784422883,0.8478614543881495,0.7046335743161994
000000000000000000a1,built_loss,good,3,0.6956821344013111,0.6018427258563466,0.7821938783794169,0.6540467007848719,0.7848859419470243,0.6555787688513418
000000000000000000a1,built_loss,good,3,0.6051135373158419,0.5529710196022476,0.6475238627286971,0.5753531953874702,0.6468691662046502,0.5758857994120875
000000000000000000a1,built_loss,good,3,0.18160791345471466,0.3203036369326445,0.21496451921214574,0.34295112312558157,0.22384494102286645,0.35229886390087434
000000000000000000a1,built_loss,good,3,0.31160260158474934,0.40192988277896785,0.4836345069187605,0.4914697131246058,0.46776240429010085,0.48433046786454953
000000000000000000a1,built_loss,good,3,0.7428249220783367,0.6297412011229788,0.8795757201906013,0.7302614613601162,0.8723705764783006,0.7237311724180259
000000000000000000a1,built_loss,good,3,0.626853721013834,0.5647244178089493,0.7334397789437077,0.6240358580985034,0.7172344693623937,0.6140712545023591
000000000000000000a1,built_loss,good,3,0.606152072029617,0.5533160483920739,0.8016882216642681,0.6670599195305715,0.8047256781744839,0.6703424754140783
000000000000000000a1,built_loss,good,3,0.7745400982465526,0.6495600271569357,0.9159574268607947,0.7674021819082828,0.9034828889902844,0.7538239030560919
000000000000000000a1,built_loss,good,3,0.676420813399143,0.5908627326405714,0.9143389341478787,0.7657054138413225,0.9042177963771525,0.7562923149952567
000000000000000000a1,built_loss,good,3,0.41798828178454667,0.458629056213712,0.40682401478699926,0.4527296807167119,0.43512256878691824,0.46741327994198467
000000000000000000a1,built_loss,good,3,0.5787198480396536,0.5396291688660797,0.5559713115209329,0.5282246102979374,0.5306530240247145,0.5147281515584536
000000000000000000a1,built_loss,good,3,0.6167562506383243,0.5589085789341157,0.5884497173851952,0.5446065625705361,0.6007923362077526,0.5516105485112393
