parent_id,parent_label,fold,probe_state,probe_row,n_train_good,n_train_bad,score_median,score_knn,t_med,t_knn,category_baseline,category_step1_calibrated_t,category_step2_deadband,category_step3_deadband_effect,category_step4_knn
000000000000000005d1,crop_loss,0,bad,146,80,80,0.3374305350134115,0.48125866923960725,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,148,80,80,0.35154123055653896,0.46105700379464604,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,153,80,80,0.2822832663812823,0.4552159784106599,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,158,80,80,0.16762507086568498,0.3755753443211537,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
000000000000000005d1,crop_loss,0,bad,159,80,80,0.13908280942828247,0.3514174203821494,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,160,80,80,0.11978427244853822,0.4166402824696513,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,172,80,80,0.10216405936877047,0.3850766369053285,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
000000000000000005d1,crop_loss,0,bad,176,80,80,0.2029199440392059,0.401487310693514,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,179,80,80,0.20254723502462402,0.4033840152061226,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,184,80,80,0.1427779538159998,0.4228689209277076,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,186,80,80,0.21029074692489297,0.4674164209714222,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,188,80,80,0.10109110479658491,0.35278096640484485,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
000000000000000005d1,crop_loss,0,bad,189,80,80,0.09810097900176447,0.34256691996217725,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
000000000000000005d1,crop_loss,0,bad,190,80,80,0.1668926937730323,0.4513744947048294,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,192,80,80,0.09768756685063121,0.39297291761392994,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
000000000000000005d1,crop_loss,1,good,1,80,80,0.8272537151019598,0.7591657007251637,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,5,80,80,0.40668287280825594,0.49028811914262105,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
000000000000000005d1,crop_loss,1,good,9,80,80,0.8759869963558192,0.8250497983812694,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,31,80,80,0.1807642427032148,0.35393794511304344,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,good,34,80,80,0.8223974097995606,0.866936998046098,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,36,80,80,0.844653536515204,0.8571168320930189,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,54,80,80,0.8053528044321832,0.7414263866217707,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,55,80,80,0.8419507756344202,0.8901260835648234,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,57,80,80,0.8782116266120891,0.8053656649277499,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,65,80,80,0.7966765524414884,0.8708434264093466,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,67,80,80,0.31521011827689743,0.42391878554769974,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,good,69,80,80,0.8314544868559659,0.8719051599538032,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,71,80,80,0.873155874714099,0.8701493168673241,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,81,80,80,0.8022902940254326,0.8456597709970679,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,83,80,80,0.2140320172844275,0.5070346821066711,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,good,84,80,80,0.8669402990114472,0.8560764035370626,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,85,80,80,0.8438290082430402,0.7576540734817077,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,87,80,80,0.8421468267613773,0.8751739387757843,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,91,80,80,0.8510038905840499,0.8493838046959822,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,good,95,80,80,0.8240609763998897,0.8604303051692829,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,1,bad,101,80,80,0.2226669167913213,0.3923979075033896,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,bad,103,80,80,0.12049855245183036,0.3565951369500554,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
000000000000000005d1,crop_loss,1,bad,105,80,80,0.2826879721339019,0.4629624619594165,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,bad,118,80,80,0.17300064870227758,0.39496107310478407,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,bad,120,80,80,0.2164273272040628,0.37801901793702075,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
000000000000000005d1,crop_loss,1,bad,124,80,80,0.16421164313207337,0.3937547850316874,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,bad,133,80,80,0.13561068919031194,0.3666621792698203,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
000000000000000005d1,crop_loss,1,bad,143,80,80,0.19240241126545798,0.4424885277465358,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,bad,147,80,80,0.215060654138126,0.40062429494174767,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
000000000000000005d1,crop_loss,1,bad,154,80,80,0.13832593382783567,0.3606335150352354,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
000000000000000005d1,crop_loss,1,bad,157,80,80,0.12580722025300667,0.3699721196326749,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
000000000000000005d1,crop_loss,1,bad,165,80,80,0.46190277764941523,0.4742618103653451,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
000000000000000005d1,crop_loss,1,bad,171,80,80,0.15709232756589386,0.3925779960245772,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,bad,174,80,80,0.34907090551566283,0.5153996288252488,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,bad,175,80,80,0.14224150075440295,0.41739131768090115,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,bad,177,80,80,0.18744291359004928,0.3958326056543392,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,bad,181,80,80,0.1262145309768611,0.37368983763786373,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,bad,185,80,80,0.1746778994906873,0.47886700401778914,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,1,bad,196,80,80,0.11592513466357253,0.370796296169858,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
000000000000000005d1,crop_loss,1,bad,197,80,80,0.1691250981387824,0.3955007844424076,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,2,good,3,80,80,0.9067124112862637,0.8696387174778907,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,10,80,80,0.14838892027482908,0.4490028842454466,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,2,good,11,80,80,0.2458642146034197,0.4287720562488455,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,2,good,12,80,80,0.819898030375086,0.7561446479201036,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,16,80,80,0.5034136409064128,0.5016821796015146,0.4580190505448543,0.49009125163759953,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
000000000000000005d1,crop_loss,2,good,21,80,80,0.849141659431501,0.827781489384596,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,30,80,80,0.9054518891324683,0.8827565784289124,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,32,80,80,0.8621526242512602,0.8669204967145976,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,40,80,80,0.8681575407891023,0.7810475757713329,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,42,80,80,0.8803568375368958,0.872774962014452,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,48,80,80,0.874755931040905,0.8500779830745357,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,52,80,80,0.6526284420336554,0.6147999359937328,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,60,80,80,0.32126747178763365,0.4761113870012346,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,2,good,63,80,80,0.29484582955044114,0.41791580911075793,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,2,good,64,80,80,0.89309598283189,0.8311640626200856,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,66,80,80,0.8674924336981846,0.7963382030353506,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,92,80,80,0.8389126649908417,0.8630020043510814,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,93,80,80,0.8636799160940778,0.845505117811136,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,97,80,80,0.7244077654474883,0.691616223554921,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,good,99,80,80,0.8636868033952827,0.8743237827496672,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,2,bad,107,80,80,0.13853661590360375,0.41161686653873203,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,2,bad,108,80,80,0.22403046711350233,0.3507967044823486,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,2,bad,114,80,80,0.1992283356811885,0.5057038757392998,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,2,bad,117,80,80,0.16126090890716913,0.3834409149722908,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,2,bad,125,80,80,0.14145129831736925,0.4580579081525865,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,2,bad,135,80,80,0.28128146730398756,0.4088722890210793,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,2,bad,139,80,80,0.3852013515729321,0.38706225538764644,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
000000000000000005d1,crop_loss,2,bad,144,80,80,0.22203397427277768,0.39431908501373863,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,2,bad,152,80,80,0.10656517035321691,0.36371308580700185,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
