strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
spatial_thin_100_cap60,000000000000000006b7,built_loss,test_site,60,60,53.74098500841712,47.46427152457964,47.46427152457964,0.4591294968183147,0.4320364132201486,0.4931749708163835,0.06113855759623493
spatial_thin_100_cap60,000000000000000006df,built_loss,test_site,60,60,54.47345983051346,40.38719960693647,40.38719960693647,0.21196644769760759,0.19444388986623712,0.25715096130300386,0.06270707143676674
spatial_thin_100_cap60,000000000000000006e3,built_loss,test_site,60,60,56.37665855004331,48.36321095554698,48.36321095554698,0.41309505662993107,0.379446499312632,0.46290382825365783,0.08345732894102581
spatial_thin_100_cap60,00000000000000000011,crop_loss,test_site,60,60,52.13894994803412,53.44629843248873,52.13894994803412,0.7825259833787302,0.4637133800302969,0.8614864089077716,0.39777302887747473
spatial_thin_100_cap60,0000000000000000002b,crop_loss,test_site,60,60,56.29595692472024,52.94792379421396,52.94792379421396,0.16281642529350016,0.09909366278508533,0.31512680693085504,0.2160331441457697
spatial_thin_100_cap60,0000000000000000002d,crop_loss,test_site,60,60,52.31184105344591,55.27634281276061,52.31184105344591,0.47943232194712354,0.42961919089189926,0.5060117841443187,0.07639259325241943
spatial_thin_100_cap60,0000000000000000003a,crop_loss,test_site,60,60,50.90240848484494,53.704816212176674,50.90240848484494,0.32864702981659927,0.2540439680960749,0.3691435159550191,0.11509954785894422
spatial_thin_100_cap60,0000000000000000009b,crop_loss,test_site,60,60,54.39078483625766,36.593792132398775,36.593792132398775,0.4969153415987587,0.48786547733318936,0.5097045718714606,0.02183909453827121
spatial_thin_100_cap60,0000000000000000009d,crop_loss,test_site,60,35,56.05109329477121,20.986115498373238,20.986115498373238,0.38721038374175487,0.3348035152380695,0.4478731856151903,0.11306967037712079
spatial_thin_100_cap60,000000000000000000a8,crop_loss,test_site,60,60,56.02488579733835,50.3429197687385,50.3429197687385,0.2132542014650907,0.19234668945078062,0.23056253316177985,0.03821584371099923
spatial_thin_100_cap60,000000000000000000da,crop_loss,test_site,60,60,47.301962763278446,54.822225578047,47.301962763278446,0.7749224725762662,0.7423253805514306,0.8068977211831612,0.06457234063173056
spatial_thin_100_cap60,000000000000000000e3,crop_loss,test_site,60,60,54.127014848766905,51.619035050438725,51.619035050438725,0.5102965871396252,0.45800285212204844,0.5736821187111447,0.11567926658909627
spatial_thin_100_cap60,000000000000000000e9,crop_loss,test_site,60,53,56.21855353518969,21.50952197983719,21.50952197983719,0.4175229341600202,0.3043877128188753,0.4712867608607045,0.1668990480418292
spatial_thin_100_cap60,0000000000000000011b,crop_loss,test_site,60,60,55.30411004172268,46.85237663996066,46.85237663996066,0.48681354416925987,0.45578871870451837,0.5106968589800865,0.054908140275568174
spatial_thin_100_cap60,00000000000000000128,crop_loss,test_site,60,60,48.5662069461458,52.81627428177265,48.5662069461458,0.5337769167456085,0.5204207594175652,0.5529069181514048,0.03248615873383964
spatial_thin_100_cap60,00000000000000000192,crop_loss,test_site,60,60,56.105032620498946,56.20438263551436,56.105032620498946,0.5528432635207963,0.5268291541427852,0.5749899507392021,0.04816079659641692
spatial_thin_100_cap60,00000000000000000196,crop_loss,test_site,60,60,54.69087986339375,43.751971281851816,43.751971281851816,0.2539883907045731,0.21145841166723678,0.3032713691981165,0.0918129575308797
spatial_thin_100_cap60,000000000000000001a6,crop_loss,test_site,60,60,56.78402148958889,48.57009042825578,48.57009042825578,0.3153461132433611,0.237122227001273,0.3666495493837562,0.1295273223824832
spatial_thin_100_cap60,000000000000000001e4,crop_loss,test_site,60,60,48.71486500424406,54.60740992041481,48.71486500424406,0.4757663036604901,0.44718850708947794,0.5213893874753542,0.0742008803858763
spatial_thin_100_cap60,000000000000000001f9,crop_loss,test_site,60,60,56.01599909890003,52.33884251478202,52.33884251478202,0.5960498429397983,0.4055167341958145,0.7997247076646689,0.39420797346885433
spatial_thin_100_cap60,00000000000000000228,crop_loss,test_site,60,60,53.52338029210988,47.83704209128508,47.83704209128508,0.5032613141333593,0.35489421314266334,0.5611283356822879,0.2062341225396246
spatial_thin_100_cap60,0000000000000000028c,crop_loss,test_site,60,31,55.47374167986047,20.459049745988317,20.459049745988317,0.3725367971790454,0.30886443705570105,0.5036278386716961,0.1947634016159951
spatial_thin_100_cap60,0000000000000000028d,crop_loss,test_site,60,60,55.18258962884615,47.50233573899267,47.50233573899267,0.661873090076992,0.6251832419792585,0.7298115311989554,0.10462828921969691
spatial_thin_100_cap60,00000000000000000291,crop_loss,test_site,60,60,54.17808337761096,39.280349081725866,39.280349081725866,0.8725573494381501,0.8550855093226092,0.895958485404846,0.040872976082236834
spatial_thin_100_cap60,000000000000000002c5,crop_loss,test_site,60,60,54.816250979469956,48.974799930503636,48.974799930503636,0.3671087866137858,0.30416350374987733,0.40753059325834234,0.10336708950846502
spatial_thin_100_cap60,000000000000000002dc,crop_loss,test_site,60,60,56.750591306016354,54.50687682745358,54.50687682745358,0.6488345141238937,0.599740018486288,0.7053551127641374,0.10561509427784943
spatial_thin_100_cap60,000000000000000002e4,crop_loss,test_site,60,60,50.54268871009465,52.70554189662662,50.54268871009465,0.30635166636054495,0.25585650525318454,0.35989126301703056,0.10403475776384602
spatial_thin_100_cap60,000000000000000002ec,crop_loss,test_site,60,60,49.06118569959392,50.0141985108693,49.06118569959392,0.5062818513011991,0.4559227444787265,0.5678725025551926,0.11194975807646612
spatial_thin_100_cap60,00000000000000000314,crop_loss,test_site,60,60,53.73415097210525,48.42209664014784,48.42209664014784,0.08405287125533482,0.044701721287145106,0.10859022105510052,0.06388849976795541
spatial_thin_100_cap60,00000000000000000335,crop_loss,test_site,60,60,52.94197484098546,54.926575807917715,52.94197484098546,0.42370743819470996,0.33633984622734087,0.4621205169780957,0.12578067075075483
spatial_thin_100_cap60,0000000000000000033a,crop_loss,test_site,60,60,46.77649471788869,55.257147680866815,46.77649471788869,0.5431172176560024,0.4691326077435751,0.5786743807414507,0.1095417729978756
spatial_thin_100_cap60,000000000000000003b0,crop_loss,test_site,60,60,51.43044194944059,55.60311188829584,51.43044194944059,0.2209783368780327,0.1730008215552894,0.2744421669185508,0.10144134536326138
spatial_thin_100_cap60,000000000000000003c8,crop_loss,test_site,60,60,52.74588281900062,50.93795989244315,50.93795989244315,0.1979416466777482,0.1677249513406889,0.2315670112409939,0.063842059900305
spatial_thin_100_cap60,000000000000000003f1,crop_loss,test_site,60,60,54.59794337482607,54.943131780178405,54.59794337482607,0.4314367894318485,0.3707798446224296,0.5065825584513478,0.13580271382891823
spatial_thin_100_cap60,000000000000000003f2,crop_loss,test_site,60,60,52.53333498151098,46.373741255803985,46.373741255803985,0.47857856307201524,0.4236010038518747,0.5192904455726013,0.09568944172072658
spatial_thin_100_cap60,0000000000000000044b,crop_loss,test_site,60,60,55.886998030915976,34.02477176132575,34.02477176132575,0.5658563656956987,0.5418929676512854,0.5970030022166483,0.0551100345653629
spatial_thin_100_cap60,0000000000000000046c,crop_loss,test_site,60,60,55.04343625789728,55.33331113606445,55.04343625789728,0.4797899457769301,0.3484532830995902,0.5647447806680129,0.2162914975684227
spatial_thin_100_cap60,00000000000000000480,crop_loss,test_site,60,60,55.08280429566903,30.748642318834207,30.748642318834207,0.8508983186452848,0.8013315524589064,0.8849143058960409,0.0835827534371345
spatial_thin_100_cap60,00000000000000000483,crop_loss,test_site,60,60,56.1359143910057,33.104258711810914,33.104258711810914,0.7189988728483343,0.6681500436067316,0.7832766779108836,0.11512663430415204
spatial_thin_100_cap60,00000000000000000485,crop_loss,test_site,60,60,50.98263054025176,57.904622040950834,50.98263054025176,0.6999191636796128,0.6683385599387061,0.7316608523387744,0.06332229240006837
spatial_thin_100_cap60,00000000000000000497,crop_loss,test_site,60,60,55.74354398238929,49.12808683586698,49.12808683586698,0.26281663166408,0.21416411669219898,0.31656454130919826,0.10240042461699927
spatial_thin_100_cap60,0000000000000000049b,crop_loss,test_site,60,60,53.226296799666635,51.460879524504286,51.460879524504286,0.3613755495424511,0.330140116341183,0.3861445647539998,0.056004448412816765
spatial_thin_100_cap60,000000000000000004a1,crop_loss,test_site,60,60,51.26881570262878,55.33233829421109,51.26881570262878,0.33436284100893104,0.31445614961093826,0.41393983125820893,0.09948368164727067
spatial_thin_100_cap60,000000000000000004e7,crop_loss,test_site,60,60,52.472804970179546,44.69271915061126,44.69271915061126,0.4967125151306666,0.4729246922409247,0.5162028845833324,0.043278192342407706
spatial_thin_100_cap60,000000000000000004e9,crop_loss,test_site,60,60,55.47213974737617,38.93394782166615,38.93394782166615,0.3361750567181714,0.27618806066394713,0.4550581836304241,0.17887012296647697
spatial_thin_100_cap60,000000000000000004ee,crop_loss,test_site,60,60,56.047821755837255,41.6788090878081,41.6788090878081,0.40524737446218884,0.3133920806961196,0.4825044149747251,0.1691123342786055
spatial_thin_100_cap60,000000000000000004f9,crop_loss,test_site,60,60,55.577382106225336,52.93806811953222,52.93806811953222,0.4436746397280557,0.3303470009239986,0.5118419925748892,0.18149499165089056
spatial_thin_100_cap60,00000000000000000517,crop_loss,test_site,60,60,54.929080897945546,49.74631539479782,49.74631539479782,0.23816059239972792,0.19624640277172728,0.3071898304753995,0.11094342770367221
spatial_thin_100_cap60,00000000000000000538,crop_loss,test_site,60,3,54.20195688937166,1.3994162551179277,1.3994162551179277,0.2855289885939851,0.24994160188614575,0.32572872264158703,0.07578712075544128
spatial_thin_100_cap60,0000000000000000057e,crop_loss,test_site,60,37,54.163463696720115,18.913434627199017,18.913434627199017,0.5410795478999868,0.49563200432257415,0.5594572026886906,0.06382519836611644
spatial_thin_100_cap60,000000000000000005d1,crop_loss,test_site,60,60,55.253615807011364,39.16415169078336,39.16415169078336,0.17205944797542455,0.11948313384414291,0.19832349115341844,0.07884035730927552
spatial_thin_100_cap60,00000000000000000611,crop_loss,test_site,60,60,55.76234465082599,51.94553270322845,51.94553270322845,0.6377453444925929,0.5904287219598768,0.6976140343733178,0.10718531241344098
spatial_thin_100_cap60,0000000000000000062f,crop_loss,test_site,60,60,55.47792551964311,51.19194034497231,51.19194034497231,0.5427265131673785,0.442966360560349,0.63550689608935,0.19254053552900097
spatial_thin_100_cap60,00000000000000000632,crop_loss,test_site,60,60,56.312027503809794,37.66479280329437,37.66479280329437,0.09606078979109892,0.0789746218210346,0.13745231096644184,0.05847768914540724
spatial_thin_100_cap60,0000000000000000063e,crop_loss,test_site,60,60,54.765257239140894,56.50445934701089,54.765257239140894,0.278878937012002,0.2465432441301618,0.3365469926806987,0.09000374855053692
spatial_thin_100_cap60,00000000000000000655,crop_loss,test_site,60,60,53.879168460329296,48.24959814153313,48.24959814153313,0.49733835299836476,0.3452129708692949,0.6036696566256272,0.2584566857563323
spatial_thin_100_cap60,00000000000000000697,crop_loss,test_site,60,60,56.23199930704347,53.637063938917485,53.637063938917485,0.5769199416294206,0.5276810066957981,0.6369116848513142,0.10923067815551613
spatial_thin_100_cap60,00000000000000000698,crop_loss,test_site,60,60,41.06392059719593,53.58354923881582,41.06392059719593,0.42712070836509636,0.37873384634877466,0.48356671131672874,0.10483286496795408
spatial_thin_100_cap60,000000000000000006a8,crop_loss,test_site,60,60,53.85916446806657,55.96617604674406,53.85916446806657,0.31309863325207776,0.2481838665660287,0.3770608399092836,0.12887697334325487
spatial_thin_100_cap60,000000000000000006b4,crop_loss,test_site,60,60,52.919294393416074,53.061184598882946,52.919294393416074,0.5683171472808201,0.4509827606789228,0.6557167163102903,0.20473395563136748
spatial_thin_100_cap60,000000000000000006be,crop_loss,test_site,60,60,50.704479478254655,37.110345629363394,37.110345629363394,0.39913747574523856,0.361745944626262,0.4505426127770183,0.08879666815075632
spatial_thin_100_cap60,000000000000000006c0,crop_loss,test_site,60,22,55.862245246616645,7.9500726123062595,7.9500726123062595,0.22135504593589006,0.15826136134785646,0.4461842307033233,0.28792286935546685
spatial_thin_100_cap60,000000000000000006ce,crop_loss,test_site,60,60,52.99355122236491,47.39251938969954,47.39251938969954,0.5929242428953414,0.47908426766150614,0.6384234602377048,0.15933919257619866
spatial_thin_100_cap60,000000000000000006d9,crop_loss,test_site,60,60,48.68095690138474,53.77511476670093,48.68095690138474,0.23069013890979803,0.17764375121871334,0.28417374273052853,0.10652999151181519
spatial_thin_100_cap60,000000000000000006e5,crop_loss,test_site,60,60,53.82206390840611,55.95575208694196,53.82206390840611,0.5297244331424682,0.4623329874971387,0.5883192461670054,0.12598625866986668
spatial_thin_100_cap60,00000000000000000151,built_loss,test_site,60,60,54.149242681379604,34.13721452449498,34.13721452449498,0.27372950269538987,0.2479968503846477,0.3056263349189308,0.057629484534283126
spatial_thin_100_cap60,000000000000000001be,built_loss,test_site,60,16,53.799749734035885,12.90496532174104,12.90496532174104,0.42206706189685905,0.36668395375023616,0.5080368096495108,0.14135285589927465
spatial_thin_100_cap60,0000000000000000034d,built_loss,test_site,60,37,55.621800882522614,21.849787600252665,21.849787600252665,0.37519628485858597,0.33203519930521996,0.4419430007452703,0.10990780144005036
spatial_thin_100_cap60,000000000000000003c7,crop_loss,test_site,60,60,53.60781935820807,44.55368613442546,44.55368613442546,0.7407538248658466,0.7071296099601366,0.7822410781829577,0.07511146822282111
spatial_thin_100_cap60,0000000000000000004a,built_loss,test_site,60,60,58.48410350554273,29.45303553450243,29.45303553450243,0.4433841759299925,0.4048470523848828,0.4621877956080953,0.05734074322321253
spatial_thin_100_cap60,00000000000000000206,built_loss,test_site,60,60,48.739502710543206,50.38421921935104,48.739502710543206,0.7343267175124437,0.6386984644901278,0.760493812345521,0.12179534785539325
spatial_thin_100_cap60,000000000000000002a4,built_loss,test_site,60,60,56.48036308961908,32.83566453633975,32.83566453633975,0.3747344975897047,0.33926353952925004,0.4108867164425581,0.07162317691330805
spatial_thin_100_cap60,000000000000000004f5,built_loss,test_site,60,60,52.8723606063007,26.234559595046328,26.234559595046328,0.5030790551648889,0.42625649758808914,0.5403085565919737,0.1140520590038846
spatial_thin_100_cap60,000000000000000002cc,crop_loss,test_site,60,60,57.076028627641094,37.89724770697265,37.89724770697265,0.35298914856491903,0.24903286715798822,0.46086572462057557,0.21183285746258734
