size,seed,parent_id,parent_label,n_eff_min,dor,ci_width
20,0,00000000000000000363,built_loss,13.792909806195079,0.24699328159675196,0.1174229910009813
20,0,00000000000000000364,built_loss,16.86251600089504,0.5922556653385063,0.2380791823591356
20,0,00000000000000000380,built_loss,13.209874627614202,0.5438543787292632,0.12466115663378236
20,0,00000000000000000384,built_loss,10.966455808522745,0.5663956114942281,0.1037695036544839
20,0,0000000000000000039e,built_loss,8.08864078784119,0.5395737126849783,0.09102937400649591
20,0,000000000000000003a1,built_loss,11.835695622067679,0.6346856700817498,0.13893046131955722
20,0,000000000000000003a5,built_loss,11.179941906126592,0.398059431836812,0.19835251183999103
20,0,000000000000000003b7,built_loss,9.228128993102251,0.4940862839462277,0.09704922624188395
20,0,000000000000000003bf,built_loss,14.425024325775007,0.5253288102035145,0.16047310203738918
20,0,000000000000000003d2,built_loss,15.185386612698965,0.5477782260045858,0.2241448881933783
20,0,000000000000000003f8,built_loss,5.724833780945767,0.23289224407508716,0.12304894675216743
20,0,000000000000000003fa,built_loss,16.084605174337636,0.4156048619890509,0.15459971002466055
20,0,00000000000000000407,built_loss,14.44303883137527,0.6256346329406411,0.1723606834408956
20,0,0000000000000000040f,built_loss,15.247165919065212,0.5277696007675763,0.03863004456817942
20,0,00000000000000000426,built_loss,12.733588698287118,0.5828423897611025,0.14504179063205225
20,0,0000000000000000042b,built_loss,13.80188221554797,0.5210441557670794,0.1963651412437158
20,0,00000000000000000442,built_loss,4.246415755318009,0.33416906057909374,0.44552462737524934
20,0,00000000000000000465,built_loss,18.03787564367449,0.5671259659304224,0.15066943783085196
20,0,0000000000000000047e,built_loss,9.55981320802428,0.4981716958951041,0.10759647554224283
20,0,00000000000000000490,built_loss,13.727953419963388,0.6490156691727598,0.13031197800258598
20,0,000000000000000004c0,built_loss,14.881628844054218,0.5910257934656338,0.11480234981386361
20,0,000000000000000004c5,built_loss,10.058789237497093,0.606557153780883,0.15800736961671724
20,0,000000000000000004d9,built_loss,13.745706173206706,0.5198284700279462,0.09647716594806344
20,0,000000000000000004eb,built_loss,14.771176755295057,0.5037275078189799,0.14676739212324547
20,0,000000000000000004f7,built_loss,7.381882066193906,0.4961787090643126,0.08471568155694909
20,0,000000000000000004fe,built_loss,10.438081360277524,0.4810857699906627,0.10833849894447362
20,0,0000000000000000051d,built_loss,16.45637921815918,0.601443805209096,0.4387970167786818
20,0,00000000000000000559,built_loss,14.520610660432084,0.653688433956722,0.20498839673738178
20,0,00000000000000000576,built_loss,5.88620229652092,0.295598195976611,0.12231982709394282
20,0,00000000000000000577,built_loss,7.703926279927874,0.5003211142454144,0.23913026162622558
20,0,0000000000000000057f,built_loss,2.9737851063875786,0.4066730432584921,0.22825281213350823
20,0,00000000000000000594,built_loss,14.802793060885655,0.3996109977318694,0.30139561227214534
20,0,000000000000000005ad,built_loss,15.766527607713671,0.6257379407359005,0.1541483324200612
20,0,000000000000000005bf,built_loss,9.548303068593423,0.43629821596551316,0.16374749944262257
20,0,000000000000000005cc,built_loss,7.370373085974333,0.35612904355337494,0.1406774340689756
20,0,000000000000000005de,built_loss,10.855051827166198,0.4284644114868793,0.1017950007240056
20,0,000000000000000005e7,built_loss,14.928810593943417,0.6123380911825281,0.2752052892760981
20,0,000000000000000005f9,built_loss,10.11177855220161,0.6721175854942509,0.16814541794374038
20,0,0000000000000000061c,built_loss,10.338149498967962,0.4396007477546975,0.1796207421372732
20,0,00000000000000000624,built_loss,4.767713419510608,0.48572719757908644,0.17781570329227364
20,0,00000000000000000626,built_loss,14.032364100453835,0.5033346412819661,0.08180584426812082
20,0,0000000000000000062a,built_loss,14.801277594055849,0.5942173082632773,0.20231980151445217
20,0,00000000000000000636,built_loss,11.959167025477363,0.588078750979687,0.29578476125237796
20,0,0000000000000000064a,built_loss,3.539453567254766,0.2840277355633336,0.143711232653307
20,0,0000000000000000064d,built_loss,11.265918336608042,0.4558677601889554,0.23021400938400483
20,0,00000000000000000694,built_loss,13.350322550491931,0.3529236901981369,0.10205744591506605
20,0,0000000000000000069d,built_loss,16.947509074492874,0.6463477785925118,0.17838216362865655
20,0,000000000000000006b7,built_loss,13.099157923204904,0.4177163785944333,0.12574863254169194
20,0,000000000000000006df,built_loss,11.50694920267811,0.39205336561440185,0.25703294327937704
20,0,000000000000000006e3,built_loss,15.323673014935814,0.34486104371301596,0.1415451804231419
20,0,00000000000000000011,crop_loss,15.889272657360376,0.45573393613943636,0.48189638164441134
20,0,0000000000000000002b,crop_loss,17.142198440022177,0.15970913282078902,0.34346923212372815
20,0,0000000000000000002d,crop_loss,14.708708643213761,0.43045340788487824,0.18422407511161698
20,0,0000000000000000003a,crop_loss,16.55249584039417,0.23017103810916104,0.14584962306900665
20,0,0000000000000000009b,crop_loss,9.104458497093827,0.4951068856916215,0.03603328663847394
20,0,0000000000000000009d,crop_loss,4.391294420406521,0.4311461306053187,0.14066212915452259
20,0,000000000000000000a8,crop_loss,14.832469258604835,0.21307202963576877,0.062739862865866
20,0,000000000000000000da,crop_loss,13.392280234300342,0.7448311302502637,0.16003160150087803
20,0,000000000000000000e3,crop_loss,15.067744595303212,0.4485801363209418,0.1760770170152089
20,0,000000000000000000e9,crop_loss,4.565906154380582,0.514751174551256,0.2918925034635574
20,0,0000000000000000011b,crop_loss,11.51327496480967,0.47615949152875653,0.12585818215291023
20,0,00000000000000000128,crop_loss,13.379140857696788,0.5540948424668817,0.07640080341824873
20,0,00000000000000000192,crop_loss,18.08930917014929,0.5476420420154157,0.10772000198681203
20,0,00000000000000000196,crop_loss,12.20156083885928,0.22840610096670566,0.10523377225725633
20,0,000000000000000001a6,crop_loss,12.709494594370188,0.26503675641686975,0.28200488462865453
20,0,000000000000000001e4,crop_loss,13.695983450300815,0.47507019078502916,0.110509101434832
20,0,000000000000000001f9,crop_loss,13.955450849254719,0.4640904182552758,0.3932658933781904
20,0,00000000000000000228,crop_loss,12.07678649792477,0.5429242136983213,0.44215745113759314
20,0,0000000000000000028c,crop_loss,2.591003131196884,0.31116915527627986,0.14268341798555195
20,0,0000000000000000028d,crop_loss,13.273567703904085,0.6355250816876138,0.09090794765330212
20,0,00000000000000000291,crop_loss,11.010687349967153,0.8674715068350215,0.07059507189805547
20,0,000000000000000002c5,crop_loss,12.193341278467388,0.25770584308391925,0.16136135956965544
20,0,000000000000000002dc,crop_loss,15.546247949192555,0.6246751286298403,0.125005304735042
20,0,000000000000000002e4,crop_loss,15.40391232465367,0.329336566311195,0.18325291460233917
20,0,000000000000000002ec,crop_loss,15.892410943743812,0.5054071303004315,0.15253516691071012
20,0,00000000000000000314,crop_loss,12.718223397941586,0.16772391559998692,0.20803115726918742
20,0,00000000000000000335,crop_loss,14.513980836918314,0.5010081074517276,0.10951262482522461
20,0,0000000000000000033a,crop_loss,12.365206819946156,0.5777146900057332,0.23123906557804436
20,0,000000000000000003b0,crop_loss,18.87124486846631,0.2605668005892294,0.23041164407782316
20,0,000000000000000003c8,crop_loss,11.82154514948452,0.19249309929239428,0.16746586402638902
20,0,000000000000000003f1,crop_loss,14.18673695598871,0.4388690263979918,0.11160982439919787
20,0,000000000000000003f2,crop_loss,15.441734378762177,0.4673163853888199,0.2033741576604483
20,0,0000000000000000044b,crop_loss,8.078965961429128,0.5696582305976426,0.07586790869207338
20,0,0000000000000000046c,crop_loss,15.609951940303016,0.5079648105575073,0.3823720930354675
20,0,00000000000000000480,crop_loss,10.160113011317604,0.8933443217691787,0.07994402644364318
20,0,00000000000000000483,crop_loss,10.283786403832732,0.7166961357205704,0.17632392795955543
20,0,00000000000000000485,crop_loss,14.599754471452627,0.7204240179931811,0.09435917480272904
20,0,00000000000000000497,crop_loss,12.768796438374448,0.20884519692971276,0.1710091546738264
20,0,0000000000000000049b,crop_loss,16.421343424171102,0.3676610580006459,0.09374513164644344
20,0,000000000000000004a1,crop_loss,14.52054951616644,0.38172222237022463,0.19272872011656167
20,0,000000000000000004e7,crop_loss,12.706602124526109,0.49025943023745444,0.05915002354173521
20,0,000000000000000004e9,crop_loss,8.21451900916231,0.383019318348075,0.27293308251103676
20,0,000000000000000004ee,crop_loss,10.918758826545993,0.41404167496205474,0.41640942228947486
20,0,000000000000000004f9,crop_loss,17.30652155894083,0.46659839954977506,0.32779131948018625
20,0,00000000000000000517,crop_loss,13.27793329917285,0.4053830576828938,0.328503543077838
20,0,00000000000000000538,crop_loss,1.0673253774177636,0.2978942746857427,0.1027944995127715
20,0,0000000000000000057e,crop_loss,3.2992911200501873,0.5603872504955774,0.07911656306131365
20,0,000000000000000005d1,crop_loss,12.58637157247057,0.19631044195664593,0.2808821701181754
20,0,00000000000000000611,crop_loss,14.836483247485408,0.5959406675467203,0.1458959100143139
20,0,0000000000000000062f,crop_loss,17.464929664055237,0.6265871010387382,0.26208887596279795
20,0,00000000000000000632,crop_loss,8.829714035484344,0.07583597077232059,0.05407975025369352
20,0,0000000000000000063e,crop_loss,14.249176392692323,0.29465551517038663,0.12305737489217444
20,0,00000000000000000655,crop_loss,12.903382105771998,0.5656246310697175,0.27216065110014553
20,0,00000000000000000697,crop_loss,18.8638550807997,0.6783436221712581,0.12640742162541052
20,0,00000000000000000698,crop_loss,11.745490466364894,0.41370319366767744,0.2081271933299071
20,0,000000000000000006a8,crop_loss,16.395975765010014,0.3290246533569312,0.22513677758552134
20,0,000000000000000006b4,crop_loss,18.062781711027412,0.4705783493155675,0.23088102992011822
20,0,000000000000000006be,crop_loss,12.099833006999686,0.41016052193683616,0.20996233461323877
20,0,000000000000000006c0,crop_loss,2.3833945225067557,0.20634631253787172,0.14489535628322245
20,0,000000000000000006ce,crop_loss,13.22268562264843,0.5076303368213945,0.3444868874231887
20,0,000000000000000006d9,crop_loss,13.4313340638255,0.2136224140462482,0.13958864146719926
20,0,000000000000000006e5,crop_loss,15.192562959844052,0.5375312810139407,0.19536581902578237
20,0,00000000000000000151,built_loss,6.520420711459997,0.264831158920969,0.1047807472987203
20,0,000000000000000001be,built_loss,7.519024228080809,0.5759432556022219,0.16156430295876278
20,0,0000000000000000034d,built_loss,4.281230334740568,0.3820403446513347,0.16838683625545725
20,0,000000000000000003c7,crop_loss,16.094821999212385,0.7231233538255414,0.2495873005820809
20,0,0000000000000000004a,built_loss,9.610610487852433,0.456588529163033,0.074417937314397
20,0,00000000000000000206,built_loss,14.923770387672132,0.7447851115721592,0.1919899249644682
20,0,000000000000000002a4,built_loss,7.62415427737154,0.35307547300201425,0.11660688269402125
20,0,000000000000000004f5,built_loss,6.2946183465533405,0.42916550320221253,0.1804572939903965
20,0,000000000000000002cc,crop_loss,10.710480414664366,0.5052508722671569,0.28583465438799016
20,0,000000000000000006cc,crop_loss,11.594377880715207,0.3290009292316092,0.0935588563759831
20,0,0000000000000000016c,crop_loss,15.16297367781541,0.47523118347748755,0.16130347594068933
20,1,00000000000000000085,built_loss,8.083879848305115,0.3055815043340993,0.1828221529162966
20,1,00000000000000000114,built_loss,13.931861835514917,0.7007754838113028,0.15364011555127466
20,1,0000000000000000024c,built_loss,14.362202213944808,0.6996680929195518,0.19966563750588484
20,1,00000000000000000375,built_loss,13.994658949793388,0.6071052380405482,0.19103273510785035
20,1,000000000000000004d2,built_loss,13.340279569680874,0.634049746006175,0.31222349457757037
20,1,000000000000000005bd,built_loss,4.330950723808736,0.5550518075864848,0.22517336694865814
20,1,00000000000000000281,crop_loss,16.06984117982748,0.6256308087151894,0.16729877691799966
20,1,000000000000000003a2,crop_loss,11.5027392579047,0.389494809813357,0.21519532662291563
20,1,00000000000000000001,built_loss,12.209565136510195,0.48377337055980296,0.17681605174696502
20,1,00000000000000000049,built_loss,3.4984230259351894,0.5065667226213053,0.14922462594802843
20,1,0000000000000000004f,built_loss,16.025693460520998,0.3935818147040899,0.19493598249925537
20,1,0000000000000000005a,built_loss,12.24866794742344,0.4304001043231056,0.08387656751375056
20,1,00000000000000000079,built_loss,17.356561054585676,0.5752979456811557,0.15459566488862903
20,1,00000000000000000087,built_loss,16.25209195245969,0.6095628487470465,0.28640392587699876
20,1,000000000000000000a1,built_loss,8.947724853464806,0.416329347423303,0.14240708131467456
20,1,000000000000000000b8,built_loss,7.533797735772564,0.6103872716704162,0.3897871458536565
20,1,000000000000000000c0,built_loss,14.33965370992659,0.5780455034547259,0.18595994725440712
20,1,000000000000000000e2,built_loss,9.606001573121599,0.4374468329074237,0.21694828308200792
20,1,000000000000000000f0,built_loss,12.94850236996843,0.6153241510704445,0.2760355172281441
20,1,000000000000000000f8,built_loss,17.60411346477987,0.4914495312572486,0.17307106955314822
20,1,0000000000000000011c,built_loss,5.2992698970646455,0.7512471694621619,0.15914346076684271
20,1,00000000000000000161,built_loss,14.866129519321214,0.6554980870634983,0.13718777261062132
20,1,0000000000000000016a,built_loss,7.486525456009314,0.22164352383015698,0.18612260161194485
20,1,00000000000000000176,built_loss,10.88410400538359,0.628973332252747,0.19448681968882475
20,1,000000000000000001a8,built_loss,14.18608245191759,0.5464904135940455,0.2668306998006303
20,1,000000000000000001cd,built_loss,15.508582434876715,0.7550207502168241,0.17737715565045398
20,1,000000000000000001e5,built_loss,9.676055809981955,0.5809401977195591,0.23529867533288468
20,1,00000000000000000209,built_loss,18.15088279253571,0.6502892327356977,0.19102282768424916
20,1,00000000000000000231,built_loss,15.442703503252634,0.5780933452012361,0.13621943239436873
20,1,0000000000000000026d,built_loss,15.316983155414102,0.6029128498751289,0.12359483729845666
20,1,00000000000000000278,built_loss,14.561365577635527,0.8011701394964944,0.16135393775008655
20,1,00000000000000000293,built_loss,12.18012329950645,0.49103778994800856,0.14426555790189455
20,1,00000000000000000316,built_loss,1.9133436582172465,0.11890164270701907,0.10503620232644116
20,1,00000000000000000356,built_loss,15.553356172151872,0.5615905953259737,0.32408789660344844
20,1,00000000000000000362,built_loss,15.674349597509917,0.519576949340024,0.1925341974253837
20,1,00000000000000000363,built_loss,12.738312371945064,0.33313493393441884,0.11951717438392562
20,1,00000000000000000364,built_loss,17.616163247318553,0.583592548646735,0.22750628763591324
20,1,00000000000000000380,built_loss,11.724590494039807,0.5558345311115985,0.16156821405920319
20,1,00000000000000000384,built_loss,10.031688300519107,0.5281534520879531,0.16328871456519256
20,1,0000000000000000039e,built_loss,9.905712207561908,0.44578112327187247,0.08299249381658941
20,1,000000000000000003a1,built_loss,11.119232380732257,0.5993027313099459,0.15920660887118265
